Date,North (mm),East (mm)
2009-04-08,7.55,-10.28
2009-04-09,8.02,-11.12
2009-04-10,7.32,-11.41
2009-04-11,6.77,-11.72
2009-04-12,7.46,-11.07
2009-04-13,7.43,-11.53
2009-04-14,7.29,-11.06
2009-04-15,7.41,-9.58
2009-04-16,3.43,-11.29
2009-04-17,8.18,-11.86
2009-04-18,7.64,-10.77
2009-04-19,7.11,-10.94
2009-04-20,6.71,-11.17
2009-04-21,7.44,-10.99
2009-04-22,7.45,-12.18
2009-04-23,6.73,-10.81
2009-04-24,6.38,-10.37
2009-04-25,4.86,-12.51
2009-04-26,7.12,-11.96
2009-04-27,7.24,-11.45
2009-04-28,5.98,-12.43
2009-04-29,7.41,-10.85
2009-04-30,6.29,-11.46
2009-05-01,5.81,-10.54
2009-05-02,6.57,-12.81
2009-05-03,7.20,-14.19
2009-05-04,7.42,-10.16
2009-05-05,6.00,-10.39
2009-05-06,7.33,-10.52
2009-05-07,6.99,-10.84
2009-05-08,6.26,-11.30
2009-05-09,7.98,-10.79
2009-05-10,7.21,-10.96
2009-05-11,5.58,-11.88
2009-05-12,6.86,-11.77
2009-05-13,6.22,-10.64
2009-05-14,7.47,-11.37
2009-05-15,6.69,-11.07
2009-05-16,5.68,-11.29
2009-05-17,7.22,-11.27
2009-05-18,7.04,-11.04
2009-05-19,7.07,-11.57
2009-05-20,7.26,-11.93
2009-05-21,6.94,-10.70
2009-05-22,6.83,-10.66
2009-05-23,6.85,-9.93
2009-05-24,6.25,-11.12
2009-05-25,7.40,-10.82
2009-05-26,6.69,-12.02
2009-05-27,6.55,-10.69
2009-05-28,6.03,-11.66
2009-05-29,6.74,-10.32
2009-05-30,6.10,-12.25
2009-05-31,7.58,-11.31
2009-06-01,7.59,-11.12
2009-06-02,6.54,-11.76
2009-06-03,8.56,-10.64
2009-06-04,7.31,-10.96
2009-06-05,8.30,-11.41
2009-06-06,8.22,-11.57
2009-06-07,5.98,-11.26
2009-06-08,6.38,-11.08
2009-06-09,7.10,-12.42
2009-06-10,6.44,-11.47
2009-06-11,6.87,-10.12
2009-06-12,6.97,-11.42
2009-06-13,8.10,-11.63
2009-06-14,6.31,-8.94
2009-06-15,8.22,-10.11
2009-06-16,7.13,-11.77
2009-06-17,8.09,-10.66
2009-06-18,7.76,-12.62
2009-06-19,8.05,-11.44
2009-06-20,7.37,-12.23
2009-06-21,6.72,-12.01
2009-06-22,7.21,-11.95
2009-06-23,8.61,-12.23
2009-06-24,7.96,-11.84
2009-06-25,7.02,-12.86
2009-06-26,8.52,-12.11
2009-06-27,6.95,-11.95
2009-06-28,7.48,-12.63
2009-06-29,8.32,-11.62
2009-06-30,6.28,-11.76
2009-07-01,7.41,-11.81
2009-07-02,6.71,-13.21
2009-07-03,8.22,-12.18
2009-07-04,7.35,-12.16
2009-07-05,6.64,-12.65
2009-07-06,8.66,-11.46
2009-07-07,7.55,-13.42
2009-07-08,8.14,-12.38
2009-07-09,8.38,-11.31
2009-07-10,7.69,-13.02
2009-07-11,9.04,-11.42
2009-07-12,8.79,-10.75
2009-07-13,8.42,-11.16
2009-07-14,7.80,-12.08
2009-07-15,7.60,-12.80
2009-07-16,6.44,-12.74
2009-07-17,6.73,-13.19
2009-07-18,7.07,-11.31
2009-07-19,8.66,-12.07
2009-07-20,7.69,-12.62
2009-07-21,7.73,-11.66
2009-07-22,6.55,-12.03
2009-07-23,8.28,-12.05
2009-07-24,9.39,-12.54
2009-07-25,9.10,-12.56
2009-07-26,7.28,-12.24
2009-07-27,8.61,-11.38
2009-07-28,7.61,-12.59
2009-07-29,8.84,-12.62
2009-07-30,8.49,-13.14
2009-07-31,9.32,-12.72
2009-08-01,7.98,-12.57
2009-08-02,8.99,-13.62
2009-08-03,8.97,-12.75
2009-08-04,6.75,-14.06
2009-08-05,11.74,-13.76
2009-08-06,10.03,-12.10
2009-08-07,9.19,-14.52
2009-08-08,8.07,-13.12
2009-08-09,9.05,-13.52
2009-08-10,8.02,-13.43
2009-08-11,9.21,-12.88
2009-08-12,7.98,-13.23
2009-08-13,8.75,-13.08
2009-08-14,8.52,-13.80
2009-08-15,9.86,-14.47
2009-08-16,9.43,-13.41
2009-08-17,7.86,-13.12
2009-08-18,9.94,-12.94
2009-08-19,9.73,-12.97
2009-08-20,8.47,-12.07
2009-08-21,9.67,-13.75
2009-08-22,8.35,-13.27
2009-08-23,9.52,-14.38
2009-08-24,8.67,-14.61
2009-08-25,8.95,-12.86
2009-08-26,8.99,-13.11
2009-08-27,8.59,-13.79
2009-08-28,8.28,-13.71
2009-08-29,7.94,-13.15
2009-08-30,8.50,-13.23
2009-08-31,8.22,-13.56
2009-09-01,7.57,-13.76
2009-09-02,9.19,-13.66
2009-09-03,8.14,-14.06
2009-09-04,7.89,-13.70
2009-09-05,8.58,-12.37
2009-09-06,8.95,-14.53
2009-09-07,8.45,-13.84
2009-09-08,8.67,-13.72
2009-09-09,8.34,-14.37
2009-09-10,8.75,-13.67
2009-09-11,8.36,-14.10
2009-09-12,7.84,-12.93
2009-09-13,8.83,-12.98
2009-09-14,8.31,-13.68
2009-09-15,7.44,-13.46
2009-09-16,9.18,-13.13
2009-09-17,9.04,-12.02
2009-09-18,9.35,-13.53
2009-09-19,8.67,-13.34
2009-09-20,8.75,-14.51
2009-09-21,8.93,-13.45
2009-09-22,8.98,-14.35
2009-09-23,9.64,-13.68
2009-09-24,8.50,-14.23
2009-09-25,8.62,-14.39
2009-09-26,8.55,-14.04
2009-09-27,8.67,-13.23
2009-09-28,8.46,-14.13
2009-09-29,6.82,-13.98
2009-09-30,7.58,-13.62
2009-10-01,8.79,-14.08
2009-10-02,8.92,-14.13
2009-10-03,9.11,-13.67
2009-10-04,7.89,-11.52
2009-10-05,7.91,-13.34
2009-10-06,8.20,-14.16
2009-10-07,9.00,-12.86
2009-10-08,8.02,-13.22
2009-10-09,7.67,-12.97
2009-10-10,8.24,-13.19
2009-10-11,8.16,-13.09
2009-10-12,8.36,-13.70
2009-10-13,8.23,-13.55
2009-10-14,11.76,-13.20
2009-10-15,7.89,-12.58
2009-10-16,8.75,-13.79
2009-10-17,8.78,-14.24
2009-10-18,9.11,-13.55
2009-10-19,8.26,-14.63
2009-10-20,8.85,-14.81
2009-10-21,9.18,-13.13
2009-10-22,9.18,-14.30
2009-10-23,9.89,-14.06
2009-10-24,8.34,-14.03
2009-10-25,9.05,-12.95
2009-10-26,8.05,-14.05
2009-10-27,7.88,-15.75
2009-10-28,11.52,-15.44
2009-10-29,7.48,-12.65
2009-10-30,10.19,-11.81
2009-10-31,10.11,-13.54
2009-11-01,9.78,-13.61
2009-11-02,9.26,-13.37
2009-11-03,8.92,-13.89
2009-11-04,9.13,-13.25
2009-11-05,9.73,-13.71
2009-11-06,9.13,-14.87
2009-11-07,8.74,-13.95
2009-11-08,9.34,-14.06
2009-11-09,8.41,-13.74
2009-11-10,8.89,-13.39
2009-11-11,10.46,-13.41
2009-11-12,9.92,-15.11
2009-11-13,9.69,-14.54
2009-11-14,8.86,-14.77
2009-11-15,9.57,-12.91
2009-11-16,9.48,-12.78
2009-11-17,8.86,-13.81
2009-11-18,8.90,-14.63
2009-11-19,9.15,-14.57
2009-11-20,9.44,-13.87
2009-11-21,10.85,-13.28
2009-11-22,9.73,-14.04
2009-11-23,10.09,-13.39
2009-11-24,9.35,-14.75
2009-11-25,9.14,-14.04
2009-11-26,9.98,-13.76
2009-11-27,9.01,-14.04
2009-11-28,9.40,-13.12
2009-11-29,7.00,-15.32
2009-11-30,9.65,-14.03
2009-12-01,10.03,-14.20
2009-12-02,10.13,-13.78
2009-12-03,9.16,-12.56
2009-12-04,9.87,-12.74
2009-12-05,9.33,-13.04
2009-12-06,9.50,-14.34
2009-12-07,9.63,-13.80
2009-12-08,10.45,-13.84
2009-12-09,9.71,-12.97
2009-12-10,9.85,-13.34
2009-12-11,9.74,-13.83
2009-12-12,7.93,-13.23
2009-12-13,9.86,-16.05
2009-12-14,9.75,-12.87
2009-12-15,9.61,-13.68
2009-12-16,10.28,-13.11
2009-12-17,10.11,-13.54
2009-12-18,8.95,-13.51
2009-12-19,9.62,-13.33
2009-12-20,9.02,-13.34
2009-12-21,9.16,-13.68
2009-12-22,8.80,-13.23
2009-12-23,7.84,-13.76
2009-12-24,9.01,-12.11
2009-12-25,9.59,-13.18
2009-12-26,9.49,-13.06
2009-12-27,10.22,-13.49
2009-12-28,10.15,-13.84
2009-12-29,8.95,-13.55
2009-12-30,9.83,-12.64
2009-12-31,10.05,-12.63
2010-01-01,10.09,-12.50
2010-01-02,10.06,-13.64
2010-01-03,9.64,-13.62
2010-01-04,9.87,-12.87
2010-01-05,9.27,-12.68
2010-01-06,9.95,-13.59
2010-01-07,9.62,-13.76
2010-01-08,9.67,-13.17
2010-01-09,9.62,-13.40
2010-01-10,9.60,-12.96
2010-01-11,9.54,-12.96
2010-01-12,9.35,-13.80
2010-01-13,9.87,-13.51
2010-01-14,8.90,-14.44
2010-01-15,9.08,-13.54
2010-01-16,9.28,-13.18
2010-01-17,8.23,-14.04
2010-01-18,10.15,-14.41
2010-01-19,10.20,-14.06
2010-01-20,10.01,-14.97
2010-01-21,10.23,-14.46
2010-01-22,9.30,-14.91
2010-01-23,8.90,-14.75
2010-01-24,9.36,-14.27
2010-01-25,9.87,-13.57
2010-01-26,9.71,-12.95
2010-01-27,8.89,-14.40
2010-01-28,9.65,-13.70
2010-01-29,9.72,-13.67
2010-01-30,8.92,-14.64
2010-01-31,10.50,-13.91
2010-02-01,9.56,-13.38
2010-02-02,8.81,-13.62
2010-02-03,9.66,-13.95
2010-02-04,9.63,-14.24
2010-02-05,9.86,-15.05
2010-02-06,9.91,-14.82
2010-02-07,9.17,-15.18
2010-02-08,9.60,-14.69
2010-02-09,9.76,-14.10
2010-02-10,10.21,-14.38
2010-02-11,10.18,-14.94
2010-02-12,9.71,-13.92
2010-02-13,9.46,-14.37
2010-02-14,10.11,-14.49
2010-02-15,9.84,-14.68
2010-02-16,10.00,-13.97
2010-02-17,9.84,-14.65
2010-02-18,10.00,-14.73
2010-02-19,9.50,-14.41
2010-02-20,9.63,-14.63
2010-02-21,10.25,-13.56
2010-02-22,8.64,-14.06
2010-02-23,9.68,-14.72
2010-02-24,9.61,-14.76
2010-02-25,9.44,-15.02
2010-02-26,10.54,-14.92
2010-02-27,11.32,-14.78
2010-02-28,9.81,-16.04
2010-03-01,9.70,-15.06
2010-03-02,10.11,-15.30
2010-03-03,10.09,-15.02
2010-03-04,10.55,-14.73
2010-03-05,10.32,-14.65
2010-03-06,9.75,-14.26
2010-03-07,10.08,-16.06
2010-03-08,10.87,-14.88
2010-03-09,7.85,-16.56
2010-03-10,10.70,-15.51
2010-03-11,9.67,-14.97
2010-03-12,9.61,-15.18
2010-03-13,10.55,-14.92
2010-03-14,9.00,-15.40
2010-03-15,10.35,-15.02
2010-03-16,10.12,-14.86
2010-03-17,10.54,-15.04
2010-03-18,10.24,-15.81
2010-03-19,8.60,-16.51
2010-03-20,10.47,-14.74
2010-03-21,10.00,-15.77
2010-03-22,10.34,-14.83
2010-03-23,9.00,-15.26
2010-03-24,10.67,-15.29
2010-03-25,11.35,-14.51
2010-03-26,9.46,-15.08
2010-03-27,9.27,-14.08
2010-03-28,10.05,-15.25
2010-03-29,10.33,-15.35
2010-03-30,10.54,-14.02
2010-03-31,10.06,-14.25
2010-04-01,9.25,-14.97
2010-04-02,11.05,-15.25
2010-04-03,11.82,-15.42
2010-04-04,11.14,-14.44
2010-04-05,9.69,-16.65
2010-04-06,9.72,-15.26
2010-04-07,9.46,-16.84
2010-04-08,10.25,-15.50
2010-04-09,9.99,-15.96
2010-04-10,9.07,-15.19
2010-04-11,9.70,-14.43
2010-04-12,9.78,-14.98
2010-04-13,8.81,-16.16
2010-04-14,9.07,-16.36
2010-04-15,8.79,-16.25
2010-04-16,8.74,-15.64
2010-04-17,8.94,-15.95
2010-04-18,9.33,-17.13
2010-04-19,8.82,-16.00
2010-04-20,10.10,-16.32
2010-04-21,8.45,-14.91
2010-04-22,9.64,-16.86
2010-04-23,6.70,-13.94
2010-04-24,9.97,-16.04
2010-04-25,8.49,-15.44
2010-04-26,8.59,-15.41
2010-04-27,9.18,-16.82
2010-04-28,7.56,-8.88
2010-04-29,7.05,-16.05
2010-04-30,7.57,-15.57
2010-05-01,7.69,-14.14
2010-05-02,8.38,-14.76
2010-05-03,9.41,-15.80
2010-05-04,10.00,-14.15
2010-05-05,9.42,-16.30
2010-05-06,8.78,-15.09
2010-05-07,8.56,-15.70
2010-05-08,8.40,-15.83
2010-05-09,8.24,-16.46
2010-05-10,8.38,-16.51
2010-05-11,8.51,-15.67
2010-05-12,8.35,-16.23
2010-05-13,8.69,-16.44
2010-05-14,8.38,-15.60
2010-05-15,8.82,-16.41
2010-05-16,9.18,-16.13
2010-05-17,8.31,-16.57
2010-05-18,9.62,-16.45
2010-05-19,8.82,-16.15
2010-05-20,9.41,-16.68
2010-05-21,10.46,-16.13
2010-05-22,10.21,-13.99
2010-05-23,8.97,-16.12
2010-05-24,9.58,-16.16
2010-05-25,9.67,-16.27
2010-05-26,9.59,-16.96
2010-05-27,8.44,-15.19
2010-05-28,10.33,-16.05
2010-05-29,10.33,-16.20
2010-05-30,9.07,-15.93
2010-05-31,9.71,-16.35
2010-06-01,9.66,-15.80
2010-06-02,10.07,-16.05
2010-06-03,10.02,-16.42
2010-06-04,10.20,-15.73
2010-06-05,8.79,-15.80
2010-06-06,10.59,-13.97
2010-06-07,8.24,-16.36
2010-06-08,10.97,-15.01
2010-06-09,10.74,-16.81
2010-06-10,10.03,-18.27
2010-06-11,10.03,-16.97
2010-06-12,9.03,-15.91
2010-06-13,9.37,-17.78
2010-06-14,9.57,-16.31
2010-06-15,9.97,-14.85
2010-06-16,9.65,-17.08
2010-06-17,9.32,-15.55
2010-06-18,9.60,-15.78
2010-06-19,9.23,-15.67
2010-06-20,10.04,-15.25
2010-06-21,9.79,-16.14
2010-06-22,8.80,-14.58
2010-06-23,8.21,-16.32
2010-06-24,9.36,-15.94
2010-06-25,8.97,-15.89
2010-06-26,10.76,-16.34
2010-06-27,9.42,-17.05
2010-06-28,9.52,-16.12
2010-06-29,9.81,-16.16
2010-06-30,11.27,-16.39
2010-07-01,9.96,-16.61
2010-07-02,9.30,-16.45
2010-07-03,9.84,-17.29
2010-07-04,10.35,-17.09
2010-07-05,10.67,-16.49
2010-07-06,9.54,-16.67
2010-07-07,9.31,-18.59
2010-07-08,10.35,-15.96
2010-07-09,11.22,-17.18
2010-07-10,9.63,-15.72
2010-07-11,11.69,-16.70
2010-07-12,9.49,-17.34
2010-07-13,9.48,-16.94
2010-07-14,10.46,-17.27
2010-07-15,8.48,-18.17
2010-07-16,9.15,-15.26
2010-07-17,9.57,-17.48
2010-07-18,8.75,-19.31
2010-07-19,9.77,-17.87
2010-07-20,10.16,-17.35
2010-07-21,10.51,-16.63
2010-07-22,10.31,-17.65
2010-07-23,10.03,-16.70
2010-07-24,8.73,-17.45
2010-07-25,9.20,-17.76
2010-07-26,10.77,-20.93
2010-07-27,11.19,-16.56
2010-07-28,7.35,-18.93
2010-07-29,6.98,-18.68
2010-07-30,8.53,-18.85
2010-07-31,10.33,-16.56
2010-08-01,10.35,-17.55
2010-08-02,9.91,-17.57
2010-08-03,10.61,-17.69
2010-08-04,10.55,-18.47
2010-08-05,10.72,-17.64
2010-08-06,10.06,-17.98
2010-08-07,9.95,-17.82
2010-08-08,10.17,-17.44
2010-08-09,10.70,-17.80
2010-08-10,10.03,-17.23
2010-08-11,9.33,-18.96
2010-08-12,9.74,-18.03
2010-08-13,10.42,-17.41
2010-08-14,11.18,-17.74
2010-08-15,9.92,-17.97
2010-08-16,9.57,-17.75
2010-08-17,9.73,-17.70
2010-08-18,10.07,-18.97
2010-08-19,10.61,-17.00
2010-08-20,10.34,-18.48
2010-08-21,10.24,-18.20
2010-08-22,9.12,-17.71
2010-08-23,9.31,-18.59
2010-08-24,9.94,-17.47
2010-08-25,10.41,-17.77
2010-08-26,12.26,-18.70
2010-08-27,10.24,-19.63
2010-08-28,10.58,-19.23
2010-08-29,9.09,-18.07
2010-08-30,10.13,-17.41
2010-08-31,10.44,-18.19
2010-09-01,9.74,-18.47
2010-09-02,9.94,-18.11
2010-09-03,10.64,-18.22
2010-09-04,10.23,-17.67
2010-09-05,10.58,-17.68
2010-09-06,10.59,-18.17
2010-09-07,12.13,-17.63
2010-09-08,9.94,-17.70
2010-09-09,13.23,-15.89
2010-09-10,11.61,-17.21
2010-09-11,10.33,-17.07
2010-09-12,11.12,-18.02
2010-09-13,11.05,-17.27
2010-09-14,9.56,-17.94
2010-09-15,10.26,-17.81
2010-09-16,10.86,-17.75
2010-09-17,10.58,-17.52
2010-09-18,11.07,-18.18
2010-09-19,10.30,-18.07
2010-09-20,9.62,-17.35
2010-09-21,10.52,-17.61
2010-09-22,10.90,-17.69
2010-09-23,10.24,-17.63
2010-09-24,10.41,-18.07
2010-09-25,10.86,-18.24
2010-09-26,10.44,-18.08
2010-09-27,10.66,-17.61
2010-09-28,10.96,-17.92
2010-09-29,10.19,-18.36
2010-09-30,10.81,-18.24
2010-10-01,9.04,-18.62
2010-10-02,10.39,-18.23
2010-10-03,11.77,-19.40
2010-10-04,10.60,-18.32
2010-10-05,10.48,-18.54
2010-10-06,10.92,-17.45
2010-10-07,11.44,-17.80
2010-10-08,10.13,-17.84
2010-10-09,10.83,-17.90
2010-10-10,10.14,-17.67
2010-10-11,11.51,-17.75
2010-10-12,10.80,-18.14
2010-10-13,11.19,-17.55
2010-10-14,11.06,-17.49
2010-10-15,10.07,-17.41
2010-10-16,10.90,-17.91
2010-10-17,11.21,-17.81
2010-10-18,12.10,-18.48
2010-10-19,10.73,-18.78
2010-10-20,10.38,-18.85
2010-10-21,11.63,-18.60
2010-10-22,11.07,-18.64
2010-10-23,10.77,-18.59
2010-10-24,10.89,-19.21
2010-10-25,10.97,-19.42
2010-10-26,12.09,-19.87
2010-10-27,12.22,-18.99
2010-10-28,12.66,-18.46
2010-10-29,12.52,-18.37
2010-10-30,12.52,-18.40
2010-10-31,11.06,-18.14
2010-11-01,10.81,-18.09
2010-11-02,11.47,-18.08
2010-11-03,11.74,-18.20
2010-11-04,11.39,-17.76
2010-11-05,12.15,-18.16
2010-11-06,10.65,-17.82
2010-11-07,11.56,-19.79
2010-11-08,10.39,-19.63
2010-11-09,11.52,-18.44
2010-11-10,10.55,-18.01
2010-11-11,11.67,-18.21
2010-11-12,12.16,-18.45
2010-11-13,11.50,-17.26
2010-11-14,11.32,-14.98
2010-11-15,11.94,-18.12
2010-11-16,11.65,-18.37
2010-11-17,12.30,-17.42
2010-11-18,11.52,-18.18
2010-11-19,10.27,-19.07
2010-11-20,9.74,-17.81
2010-11-21,9.98,-17.18
2010-11-22,9.49,-19.07
2010-11-23,10.97,-19.33
2010-11-24,11.33,-19.39
2010-11-25,11.92,-18.29
2010-11-26,11.63,-17.94
2010-11-27,11.57,-18.13
2010-11-28,11.90,-20.13
2010-11-29,10.95,-19.92
2010-11-30,12.16,-18.59
2010-12-01,12.14,-17.91
2010-12-02,13.21,-18.49
2010-12-03,11.94,-17.05
2010-12-04,11.85,-18.03
2010-12-05,11.11,-18.21
2010-12-06,13.03,-18.72
2010-12-07,11.35,-17.59
2010-12-08,11.69,-18.07
2010-12-09,11.65,-18.59
2010-12-10,10.76,-20.29
2010-12-11,11.54,-18.08
2010-12-12,11.72,-18.07
2010-12-13,11.44,-18.60
2010-12-14,11.11,-16.92
2010-12-15,12.04,-18.40
2010-12-16,10.62,-18.05
2010-12-17,10.42,-18.30
2010-12-18,11.49,-18.38
2010-12-19,11.24,-18.21
2010-12-20,11.14,-18.92
2010-12-21,10.72,-18.25
2010-12-22,11.77,-18.39
2010-12-23,10.44,-19.31
2010-12-24,10.64,-17.92
2010-12-25,9.98,-17.85
2010-12-26,11.71,-18.27
2010-12-27,11.88,-17.87
2010-12-28,11.65,-18.13
2010-12-29,11.22,-20.02
2010-12-30,10.64,-20.40
2010-12-31,9.59,-18.44
2011-01-01,10.53,-18.42
2011-01-02,10.68,-17.61
2011-01-03,10.61,-18.40
2011-01-04,10.71,-18.55
2011-01-05,11.21,-18.38
2011-01-06,10.85,-18.70
2011-01-07,10.77,-19.07
2011-01-08,10.37,-17.61
2011-01-09,11.12,-18.00
2011-01-10,12.05,-18.40
2011-01-11,11.48,-18.39
2011-01-12,11.94,-18.16
2011-01-13,10.53,-17.71
2011-01-14,10.93,-18.95
2011-01-15,11.39,-18.54
2011-01-16,13.18,-19.93
2011-01-17,12.22,-19.79
2011-01-18,12.04,-18.26
2011-01-19,12.16,-18.39
2011-01-20,11.91,-18.71
2011-01-21,11.92,-19.33
2011-01-22,10.32,-18.76
2011-01-23,11.22,-17.61
2011-01-24,11.46,-19.38
2011-01-25,12.45,-19.77
2011-01-26,12.33,-18.88
2011-01-27,12.02,-18.89
2011-01-28,12.19,-18.64
2011-01-29,11.61,-18.98
2011-01-30,11.81,-20.39
2011-01-31,9.71,-18.78
2011-02-01,11.48,-21.24
2011-02-02,12.75,-19.17
2011-02-03,13.93,-19.01
2011-02-04,13.12,-18.32
2011-02-05,13.92,-24.24
2011-02-06,5.45,-16.06
2011-02-07,11.04,-18.79
2011-02-08,12.80,-19.02
2011-02-09,13.86,-18.70
2011-02-10,12.74,-18.91
2011-02-11,12.78,-19.31
2011-02-12,13.19,-19.35
2011-02-13,13.07,-19.66
2011-02-14,13.30,-19.79
2011-02-15,12.50,-19.51
2011-02-16,14.49,-17.22
2011-02-17,13.00,-20.28
2011-02-18,12.50,-19.56
2011-02-19,13.13,-18.53
2011-02-20,11.87,-19.53
2011-02-21,12.97,-19.63
2011-02-22,12.46,-19.36
2011-02-23,12.41,-19.66
2011-02-24,11.60,-19.41
2011-02-25,12.10,-19.80
2011-02-26,12.49,-18.90
2011-02-27,10.69,-19.81
2011-02-28,11.66,-19.86
2011-03-01,11.14,-19.66
2011-03-02,11.92,-20.14
2011-03-03,12.54,-19.85
2011-03-04,12.30,-19.42
2011-03-05,11.45,-19.58
2011-03-06,12.24,-19.68
2011-03-07,11.93,-19.80
2011-03-08,12.85,-18.60
2011-03-09,12.34,-19.75
2011-03-10,12.59,-20.58
2011-03-11,12.10,-19.68
2011-03-12,11.95,-20.48
2011-03-13,12.49,-21.06
2011-03-14,12.41,-20.17
2011-03-15,12.67,-20.29
2011-03-16,9.85,-20.26
2011-03-17,11.50,-18.96
2011-03-18,11.46,-20.47
2011-03-19,13.38,-20.98
2011-03-20,13.46,-20.31
2011-03-21,11.96,-20.01
2011-03-22,11.57,-19.98
2011-03-23,11.29,-19.59
2011-03-24,13.31,-19.81
2011-03-25,10.99,-21.96
2011-03-26,11.79,-20.35
2011-03-27,11.16,-20.75
2011-03-28,11.39,-20.71
2011-03-29,11.83,-20.81
2011-03-30,10.12,-19.85
2011-03-31,10.87,-20.24
2011-04-01,12.34,-20.42
2011-04-02,9.63,-21.51
2011-04-03,10.53,-20.19
2011-04-04,11.38,-21.03
2011-04-05,12.27,-20.07
2011-04-06,12.06,-21.08
2011-04-07,10.58,-21.30
2011-04-08,10.16,-20.81
2011-04-09,12.08,-20.14
2011-04-10,11.89,-20.53
2011-04-11,10.94,-19.60
2011-04-12,12.41,-20.16
2011-04-13,10.59,-20.44
2011-04-14,12.03,-20.28
2011-04-15,11.31,-20.51
2011-04-16,11.92,-20.24
2011-04-17,11.72,-20.39
2011-04-18,12.19,-22.08
2011-04-19,11.17,-19.79
2011-04-20,10.66,-21.18
2011-04-21,11.25,-20.82
2011-04-22,11.48,-20.16
2011-04-23,11.96,-20.86
2011-04-24,11.19,-21.19
2011-04-25,12.48,-20.08
2011-04-26,14.07,-20.91
2011-04-27,11.79,-20.48
2011-04-28,12.38,-19.56
2011-04-29,12.92,-19.39
2011-04-30,10.84,-19.90
2011-05-01,10.86,-19.49
2011-05-02,11.11,-20.31
2011-05-03,11.77,-20.90
2011-05-04,11.71,-21.44
2011-05-05,11.83,-20.42
2011-05-06,10.75,-19.86
2011-05-07,10.87,-20.87
2011-05-08,10.72,-22.23
2011-05-09,11.10,-20.58
2011-05-10,10.66,-19.46
2011-05-11,10.91,-20.20
2011-05-12,12.55,-20.70
2011-05-13,12.80,-19.97
2011-05-14,11.10,-20.14
2011-05-15,15.50,-20.53
2011-05-16,11.93,-20.42
2011-05-17,10.87,-21.22
2011-05-18,11.18,-21.78
2011-05-19,7.72,-20.00
2011-05-20,11.15,-20.33
2011-05-21,12.04,-19.53
2011-05-22,11.74,-20.37
2011-05-23,14.01,-22.55
2011-05-24,11.81,-21.19
2011-05-25,12.87,-21.75
2011-05-26,12.54,-19.91
2011-05-27,11.62,-20.85
2011-05-28,13.90,-21.88
2011-05-29,11.98,-19.19
2011-05-30,11.83,-20.44
2011-05-31,11.98,-20.32
2011-06-01,14.75,-19.11
2011-06-02,13.56,-22.07
2011-06-03,13.04,-20.75
2011-06-04,12.98,-20.50
2011-06-05,16.41,-20.14
2011-06-06,14.76,-21.15
2011-06-07,12.19,-21.40
2011-06-08,13.73,-21.31
2011-06-09,12.72,-21.16
2011-06-10,12.63,-21.67
2011-06-11,12.53,-21.60
2011-06-12,13.12,-20.96
2011-06-13,12.17,-21.58
2011-06-14,13.02,-21.54
2011-06-15,12.09,-20.43
2011-06-16,13.22,-21.60
2011-06-17,12.89,-20.90
2011-06-18,11.98,-21.52
2011-06-19,13.71,-20.34
2011-06-20,12.58,-20.52
2011-06-21,12.61,-21.10
2011-06-22,12.14,-21.46
2011-06-23,11.69,-22.13
2011-06-24,12.42,-20.56
2011-06-25,11.70,-20.44
2011-06-26,11.55,-23.25
2011-06-27,12.04,-22.42
2011-06-28,12.07,-21.94
2011-06-29,18.19,-23.21
2011-06-30,12.09,-21.45
2011-07-01,12.61,-21.75
2011-07-02,12.15,-22.01
2011-07-03,11.99,-21.55
2011-07-04,14.45,-20.89
2011-07-05,12.93,-20.92
2011-07-06,11.52,-20.52
2011-07-07,10.82,-19.50
2011-07-08,14.83,-20.02
2011-07-09,13.30,-22.13
2011-07-10,12.54,-22.31
2011-07-11,13.94,-21.23
2011-07-12,13.46,-21.51
2011-07-13,12.63,-21.20
2011-07-14,13.61,-21.01
2011-07-15,13.38,-20.91
2011-07-16,12.24,-21.78
2011-07-17,12.63,-21.37
2011-07-18,12.70,-22.30
2011-07-19,11.09,-23.63
2011-07-20,13.25,-21.45
2011-07-21,14.14,-21.37
2011-07-22,12.48,-21.83
2011-07-23,13.82,-21.69
2011-07-24,12.97,-21.53
2011-07-25,13.03,-20.96
2011-07-26,11.99,-21.74
2011-07-27,13.51,-21.49
2011-07-28,11.52,-22.66
2011-07-29,14.29,-21.16
2011-07-30,13.22,-22.79
2011-07-31,11.40,-22.36
2011-08-01,13.28,-22.72
2011-08-02,13.74,-23.30
2011-08-03,12.67,-21.87
2011-08-04,13.80,-22.06
2011-08-05,13.72,-22.19
2011-08-06,13.00,-22.38
2011-08-07,11.97,-22.01
2011-08-08,13.73,-21.65
2011-08-09,14.15,-21.02
2011-08-10,14.19,-21.80
2011-08-11,12.50,-22.54
2011-08-12,12.99,-22.08
2011-08-13,12.72,-22.03
2011-08-14,12.61,-22.20
2011-08-15,13.62,-21.99
2011-08-16,13.39,-21.70
2011-08-17,13.75,-21.83
2011-08-18,12.94,-22.87
2011-08-19,12.07,-23.36
2011-08-20,14.05,-21.56
2011-08-21,13.15,-22.93
2011-08-22,13.08,-23.08
2011-08-23,13.49,-22.32
2011-08-24,14.09,-22.11
2011-08-25,13.66,-23.75
2011-08-26,13.07,-22.20
2011-08-27,13.28,-21.94
2011-08-28,13.59,-21.33
2011-08-29,13.08,-20.97
