Date,North (mm),East (mm)
2008-12-03,20.70,-25.59
2008-12-04,20.21,-25.81
2008-12-05,20.51,-26.10
2008-12-06,20.37,-26.65
2008-12-07,19.60,-26.90
2008-12-08,21.07,-25.84
2008-12-09,20.42,-26.40
2008-12-10,21.20,-25.82
2008-12-11,19.67,-26.24
2008-12-12,20.15,-27.22
2008-12-13,19.61,-28.25
2008-12-14,20.45,-26.88
2008-12-15,21.52,-26.47
2008-12-16,19.64,-25.82
2008-12-17,18.82,-26.61
2008-12-18,21.06,-25.78
2008-12-19,19.88,-25.88
2008-12-20,20.09,-25.25
2008-12-21,17.57,-26.36
2008-12-22,18.79,-24.83
2008-12-23,20.33,-26.27
2008-12-24,19.77,-28.69
2008-12-25,21.32,-24.93
2008-12-26,19.89,-26.49
2008-12-27,20.10,-25.19
2008-12-28,20.12,-26.22
2008-12-29,18.65,-26.47
2008-12-30,20.21,-26.59
2008-12-31,18.44,-26.54
2009-01-01,19.14,-30.94
2009-01-04,20.48,-25.60
2009-01-05,19.08,-25.82
2009-01-06,20.22,-24.72
2009-01-07,19.76,-27.54
2009-01-09,21.10,-23.92
2009-01-10,19.85,-24.40
2009-01-11,20.42,-26.25
2009-01-12,20.03,-25.65
2009-01-13,19.83,-25.92
2009-01-14,19.37,-26.24
2009-01-15,19.49,-26.31
2009-01-16,20.13,-27.09
2009-01-17,19.97,-26.15
2009-01-18,21.02,-26.26
2009-01-19,20.85,-25.42
2009-01-20,19.26,-25.23
2009-01-21,19.65,-25.93
2009-01-22,19.73,-26.52
2009-01-23,19.15,-26.18
2009-01-24,20.46,-25.58
2009-01-25,20.16,-27.90
2009-01-26,20.25,-27.40
2009-01-27,20.38,-25.52
2009-01-28,18.97,-26.71
2009-01-29,19.32,-25.90
2009-01-30,19.57,-25.87
2009-01-31,20.68,-26.82
2009-02-01,19.32,-26.08
2009-02-02,19.52,-26.47
2009-02-03,21.72,-26.56
2009-02-04,20.24,-26.93
2009-02-05,19.52,-27.30
2009-02-06,19.78,-27.76
2009-02-07,18.57,-27.20
2009-02-08,20.02,-27.02
2009-02-09,20.62,-27.31
2009-02-10,19.87,-27.32
2009-02-11,20.15,-28.02
2009-02-12,20.24,-27.32
2009-02-13,19.75,-27.09
2009-02-14,19.85,-27.55
2009-02-15,22.36,-27.52
2009-02-16,21.37,-27.50
2009-02-17,20.12,-27.04
2009-02-18,20.10,-27.09
2009-02-19,20.31,-27.35
2009-02-20,20.14,-27.98
2009-02-21,20.75,-27.87
2009-02-22,22.13,-27.73
2009-02-23,22.27,-28.65
2009-02-24,22.99,-28.70
2009-02-25,20.70,-27.73
2009-02-26,21.27,-27.40
2009-02-27,22.27,-27.31
2009-02-28,21.25,-26.95
2009-03-01,21.00,-27.31
2009-03-02,24.37,-35.06
2009-03-03,23.24,-28.14
2009-03-04,20.90,-29.10
2009-03-05,21.26,-27.40
2009-03-06,21.63,-26.58
2009-03-07,21.97,-28.36
2009-03-08,21.88,-27.90
2009-03-09,21.31,-27.16
2009-03-10,22.25,-28.02
2009-03-11,22.25,-28.35
2009-03-12,21.68,-27.79
2009-03-13,22.26,-27.76
2009-03-14,21.75,-27.16
2009-03-15,23.08,-27.98
2009-03-16,21.21,-28.24
2009-03-17,22.38,-28.60
2009-03-18,21.28,-27.97
2009-03-19,21.69,-27.29
2009-03-20,21.79,-27.54
2009-03-21,21.18,-27.23
2009-03-22,21.76,-30.46
2009-03-23,21.34,-29.44
2009-03-24,22.50,-27.87
2009-03-25,22.30,-28.49
2009-03-26,21.33,-27.94
2009-03-27,22.76,-28.61
2009-03-28,23.14,-28.07
2009-03-29,22.46,-28.84
2009-03-30,23.04,-29.12
2009-03-31,23.69,-29.43
2009-04-01,22.69,-29.25
2009-04-02,23.39,-29.53
2009-04-03,23.42,-30.04
2009-04-04,22.57,-28.81
2009-04-05,23.13,-28.45
2009-04-06,22.75,-28.12
2009-04-07,23.25,-29.03
2009-04-08,22.08,-28.01
2009-04-09,22.76,-29.15
2009-04-10,22.26,-29.05
2009-04-11,22.51,-28.45
2009-04-12,23.32,-28.58
2009-04-13,22.99,-29.13
2009-04-14,22.30,-29.78
2009-04-15,22.59,-29.06
2009-04-16,24.02,-30.60
2009-04-17,23.63,-28.83
2009-04-18,23.58,-29.14
2009-04-19,22.27,-29.48
2009-04-20,22.76,-29.81
2009-04-21,21.96,-29.11
2009-04-22,22.97,-29.44
2009-04-23,22.96,-30.40
2009-04-24,22.94,-28.46
2009-04-25,22.80,-29.44
2009-04-26,23.93,-30.36
2009-04-27,22.79,-28.64
2009-04-28,22.56,-28.75
2009-04-29,23.25,-29.18
2009-04-30,22.33,-29.00
2009-05-01,23.03,-29.61
2009-05-02,23.37,-28.06
2009-05-03,23.38,-28.76
2009-05-04,23.87,-29.35
2009-05-05,22.85,-30.53
2009-05-06,24.00,-28.94
2009-05-07,24.10,-29.30
2009-05-08,23.18,-29.50
2009-05-09,23.45,-28.14
2009-05-10,23.43,-29.49
2009-05-11,22.74,-29.60
2009-05-12,22.83,-29.85
2009-05-13,23.79,-31.41
2009-05-14,23.76,-29.07
2009-05-15,26.03,-30.41
2009-05-16,24.91,-29.58
2009-05-17,24.37,-29.97
2009-05-18,24.45,-30.42
2009-05-19,24.01,-30.31
2009-05-20,26.05,-29.19
2009-05-21,25.03,-29.93
2009-05-22,24.72,-29.39
2009-05-23,23.94,-28.23
2009-05-24,24.06,-29.56
2009-05-25,24.50,-30.68
2009-05-26,23.84,-29.72
2009-05-27,24.71,-29.45
2009-05-28,24.39,-28.62
2009-05-29,24.24,-30.16
2009-05-30,24.09,-30.38
2009-05-31,24.96,-29.91
2009-06-01,24.04,-30.25
2009-06-02,21.92,-30.53
2009-06-03,23.48,-29.89
2009-06-04,24.41,-29.60
2009-06-05,23.64,-29.56
2009-06-06,23.93,-30.77
2009-06-07,24.00,-30.07
2009-06-08,24.31,-29.98
2009-06-09,24.78,-28.88
2009-06-10,23.64,-31.45
2009-06-11,24.28,-29.58
2009-06-12,22.76,-29.73
2009-06-13,24.34,-31.66
2009-06-14,24.65,-30.34
2009-06-15,22.99,-31.89
2009-06-16,23.91,-31.64
2009-06-17,24.17,-30.32
2009-06-18,23.68,-30.66
2009-06-19,25.77,-29.56
2009-06-20,25.84,-30.40
2009-06-21,24.19,-30.09
2009-06-22,23.82,-30.33
2009-06-23,24.59,-30.89
2009-06-24,24.45,-30.66
2009-06-25,24.60,-30.59
2009-06-26,25.26,-31.17
2009-06-27,25.03,-30.21
2009-06-28,23.72,-30.04
2009-06-29,23.88,-31.74
2009-06-30,24.75,-30.92
2009-07-01,24.99,-31.10
2009-07-02,24.66,-30.61
2009-07-03,24.12,-31.38
2009-07-04,25.68,-30.67
2009-07-05,25.02,-31.08
2009-07-06,23.91,-31.03
2009-07-07,25.96,-31.69
2009-07-08,25.48,-30.73
2009-07-09,26.34,-30.89
2009-07-10,25.05,-31.08
2009-07-11,24.70,-30.49
2009-07-12,24.67,-30.91
2009-07-13,24.23,-30.25
2009-07-14,26.36,-31.36
2009-07-15,25.31,-30.95
2009-07-16,25.06,-31.60
2009-07-17,24.64,-31.69
2009-07-18,25.14,-31.44
2009-07-19,25.47,-32.27
2009-07-20,25.69,-32.05
2009-07-21,24.01,-32.23
2009-07-22,25.74,-31.65
2009-07-23,26.39,-31.47
2009-07-24,25.34,-32.90
2009-07-25,25.64,-31.32
2009-07-26,25.69,-32.23
2009-07-27,24.70,-32.51
2009-07-28,24.91,-31.45
2009-07-29,24.72,-32.33
2009-07-30,26.05,-32.66
2009-07-31,25.88,-33.07
2009-08-01,26.05,-32.98
2009-08-02,25.62,-34.04
2009-08-03,24.26,-32.68
2009-08-04,25.11,-33.01
2009-08-05,25.17,-34.29
2009-08-06,25.05,-33.38
2009-08-07,25.48,-34.63
2009-08-08,24.84,-33.38
2009-08-09,25.62,-33.57
2009-08-10,25.49,-33.65
2009-08-11,25.62,-33.34
2009-08-12,27.16,-34.38
2009-08-13,26.56,-32.57
2009-08-14,26.19,-34.61
2009-08-15,25.83,-33.94
2009-08-16,26.14,-32.91
2009-08-17,28.05,-33.62
2009-08-18,25.65,-33.25
2009-08-19,25.58,-33.92
2009-08-20,25.94,-32.94
2009-08-21,26.32,-33.21
2009-08-22,26.64,-32.77
2009-08-23,25.49,-33.75
2009-08-24,27.07,-33.75
2009-08-25,26.40,-32.99
2009-08-26,26.26,-33.62
2009-08-27,25.58,-32.91
2009-08-28,26.41,-33.04
2009-08-29,25.47,-32.90
2009-08-30,25.21,-32.35
2009-08-31,25.74,-34.25
2009-09-01,25.29,-34.54
2009-09-02,26.30,-33.58
2009-09-03,25.99,-34.85
2009-09-04,26.37,-34.46
2009-09-05,25.41,-34.85
2009-09-06,25.51,-33.84
2009-09-07,24.59,-34.25
2009-09-08,25.27,-34.21
2009-09-09,23.59,-35.06
2009-09-10,25.95,-34.01
2009-09-11,26.70,-33.70
2009-09-12,25.00,-35.01
2009-09-13,25.48,-33.43
2009-09-14,25.72,-33.75
2009-09-15,25.61,-34.91
2009-09-16,26.09,-33.80
2009-09-17,26.20,-33.93
2009-09-18,25.97,-34.11
2009-09-19,26.36,-34.63
2009-09-20,26.45,-34.78
2009-09-21,26.67,-34.65
2009-09-22,25.65,-34.86
2009-09-23,26.94,-35.18
2009-09-24,26.26,-34.83
2009-09-25,26.36,-34.86
2009-09-26,27.00,-35.34
2009-09-27,26.13,-34.63
2009-09-28,25.51,-35.32
2009-09-29,25.33,-35.91
2009-09-30,25.62,-35.20
2009-10-01,26.42,-34.87
2009-10-02,26.71,-35.24
2009-10-03,27.46,-34.79
2009-10-04,26.83,-34.97
2009-10-05,26.58,-35.20
2009-10-06,26.93,-34.71
2009-10-07,26.99,-35.12
2009-10-08,26.15,-34.24
2009-10-09,25.97,-35.36
2009-10-10,25.27,-34.24
2009-10-11,26.27,-35.06
2009-10-12,25.65,-35.89
2009-10-13,26.27,-35.14
2009-10-14,26.60,-36.14
2009-10-15,26.30,-34.15
2009-10-16,27.30,-34.36
2009-10-17,27.14,-34.96
2009-10-18,27.66,-33.90
2009-10-19,29.34,-35.74
2009-10-20,26.95,-36.05
2009-10-21,27.46,-34.69
2009-10-22,27.42,-34.95
2009-10-23,27.70,-34.76
2009-10-24,26.39,-34.90
2009-10-25,26.67,-35.70
2009-10-26,26.34,-35.16
2009-10-27,27.95,-36.68
2009-10-28,26.59,-36.44
2009-10-29,26.05,-36.32
2009-10-30,26.80,-34.27
2009-10-31,27.83,-35.88
2009-11-01,27.65,-35.17
2009-11-02,27.06,-35.15
2009-11-03,27.58,-35.37
2009-11-04,26.70,-35.57
2009-11-05,27.32,-36.46
2009-11-06,27.48,-35.89
2009-11-07,27.99,-36.80
2009-11-08,27.27,-35.31
2009-11-09,27.30,-35.91
2009-11-10,27.33,-36.33
2009-11-11,27.84,-35.26
2009-11-12,28.02,-36.08
2009-11-13,28.33,-36.25
2009-11-14,27.23,-35.85
2009-11-15,27.98,-36.01
2009-11-16,27.43,-35.68
2009-11-17,27.25,-36.70
2009-11-18,27.17,-35.95
2009-11-19,27.64,-36.04
2009-11-20,27.90,-37.49
2009-11-21,29.06,-37.46
2009-11-22,27.54,-36.50
2009-11-23,28.05,-37.00
2009-11-24,27.95,-36.35
2009-11-25,27.31,-35.26
2009-11-26,28.61,-36.24
2009-11-27,28.35,-38.74
2009-11-28,28.81,-38.79
2009-11-29,28.92,-35.43
2009-11-30,28.79,-36.31
2009-12-01,29.22,-36.73
2009-12-02,28.30,-35.18
2009-12-03,28.35,-36.28
2009-12-04,28.32,-35.62
2009-12-05,28.05,-35.71
2009-12-06,29.02,-35.66
2009-12-07,28.46,-36.51
2009-12-08,28.41,-36.31
2009-12-09,28.87,-35.77
2009-12-10,27.94,-36.14
2009-12-11,28.58,-36.07
2009-12-12,28.71,-36.65
2009-12-13,28.94,-35.95
2009-12-14,28.44,-35.12
2009-12-15,28.56,-35.00
2009-12-16,29.04,-36.39
2009-12-17,27.23,-36.44
2009-12-18,27.80,-36.29
2009-12-19,27.40,-35.08
2009-12-20,28.18,-36.22
2009-12-21,25.59,-36.18
2009-12-22,25.54,-37.20
2009-12-23,27.06,-36.61
2009-12-24,27.59,-35.02
2009-12-25,28.52,-36.16
2009-12-26,28.45,-35.67
2009-12-27,28.05,-35.45
2009-12-28,27.95,-35.75
2009-12-29,27.01,-37.34
2009-12-30,27.93,-35.29
2009-12-31,28.72,-35.25
2010-01-01,28.88,-35.00
2010-01-02,28.37,-36.47
2010-01-03,28.57,-35.69
2010-01-04,28.85,-36.22
2010-01-05,28.64,-35.47
2010-01-06,28.16,-36.16
2010-01-07,29.03,-37.47
2010-01-08,30.56,-35.77
2010-01-09,28.78,-36.67
2010-01-10,29.07,-36.75
2010-01-11,28.22,-35.42
2010-01-12,29.02,-37.15
2010-01-13,30.01,-36.59
2010-01-14,29.18,-36.70
2010-01-15,27.71,-35.86
2010-01-16,28.57,-34.92
2010-01-17,26.46,-35.46
2010-01-18,28.24,-35.13
2010-01-19,28.41,-38.06
2010-01-20,30.03,-37.51
2010-01-21,29.29,-37.15
2010-01-22,27.58,-37.72
2010-01-23,27.97,-36.52
2010-01-24,29.44,-37.19
2010-01-25,28.96,-36.80
2010-01-26,28.97,-36.34
2010-01-27,30.85,-37.85
2010-01-28,30.06,-37.16
2010-01-29,29.38,-36.26
2010-01-30,28.28,-37.29
2010-01-31,29.01,-36.85
2010-02-01,30.09,-36.41
2010-02-02,28.84,-36.73
2010-02-03,29.86,-37.70
2010-02-04,29.38,-38.82
2010-02-05,28.10,-38.48
2010-02-06,28.99,-37.24
2010-02-07,29.41,-37.76
2010-02-08,29.20,-38.63
2010-02-09,28.97,-37.49
2010-02-10,30.31,-36.50
2010-02-11,29.64,-36.78
2010-02-12,29.55,-37.67
2010-02-13,29.68,-37.38
2010-02-14,29.34,-37.31
2010-02-15,30.35,-38.17
2010-02-16,30.14,-37.89
2010-02-17,29.63,-38.24
2010-02-18,29.40,-37.29
2010-02-19,29.58,-37.52
2010-02-20,29.83,-38.03
2010-02-21,30.36,-38.05
2010-02-22,29.91,-38.12
2010-02-23,29.88,-38.25
2010-02-24,32.03,-37.31
2010-02-25,30.81,-37.35
2010-02-26,29.90,-38.85
2010-02-27,29.42,-39.11
2010-02-28,29.36,-38.22
2010-03-01,30.57,-38.25
2010-03-02,30.54,-38.18
2010-03-03,30.33,-38.25
2010-03-04,29.56,-38.74
2010-03-05,29.99,-37.94
2010-03-06,29.97,-38.97
2010-03-07,29.99,-39.50
2010-03-08,30.53,-39.11
2010-03-09,29.41,-38.73
2010-03-10,28.77,-38.80
2010-03-11,28.86,-37.86
2010-03-12,30.44,-37.90
2010-03-13,31.37,-39.74
2010-03-14,29.31,-38.23
2010-03-15,29.93,-38.58
2010-03-16,29.29,-39.28
2010-03-17,32.14,-39.17
2010-03-18,31.15,-38.92
2010-03-19,30.56,-38.52
2010-03-20,30.57,-37.77
2010-03-21,30.38,-38.89
2010-03-22,30.50,-39.01
2010-03-23,31.54,-38.42
2010-03-24,29.08,-39.01
2010-03-25,30.22,-38.38
2010-03-26,31.38,-39.22
2010-03-27,31.38,-39.05
2010-03-28,30.39,-38.78
2010-03-29,29.95,-39.12
2010-03-30,30.19,-39.66
2010-03-31,30.39,-40.12
2010-04-01,29.88,-39.35
2010-04-02,30.54,-39.60
2010-04-03,31.37,-39.43
2010-04-04,31.17,-39.23
2010-04-05,30.54,-39.06
2010-04-06,31.91,-39.25
2010-04-07,31.92,-38.58
2010-04-08,31.37,-39.22
2010-04-09,30.98,-39.81
2010-04-10,30.84,-39.02
2010-04-11,30.19,-40.40
2010-04-12,30.62,-38.32
2010-04-13,30.54,-39.32
2010-04-14,31.96,-39.15
2010-04-15,29.86,-39.32
2010-04-16,31.29,-38.46
2010-04-17,30.00,-38.73
2010-04-18,31.77,-39.76
2010-04-19,30.42,-39.27
2010-04-20,30.35,-39.80
2010-04-21,30.07,-40.00
2010-04-22,30.45,-40.01
2010-04-23,31.22,-39.61
2010-04-24,31.68,-39.13
2010-04-25,31.12,-39.02
2010-04-26,32.28,-39.20
2010-04-27,31.50,-40.31
2010-04-28,31.97,-40.36
2010-04-29,32.38,-39.28
2010-04-30,32.12,-39.31
2010-05-01,30.89,-39.82
2010-05-02,31.64,-39.42
2010-05-03,31.71,-38.79
2010-05-04,32.87,-39.17
2010-05-05,32.09,-39.79
2010-05-06,30.53,-39.67
2010-05-07,31.14,-39.25
2010-05-08,31.76,-39.39
2010-05-09,32.89,-39.40
2010-05-10,32.80,-38.80
2010-05-11,31.05,-40.62
2010-05-12,31.14,-40.08
2010-05-13,31.50,-38.77
2010-05-14,32.20,-39.22
2010-05-15,33.09,-39.75
2010-05-16,31.90,-39.53
2010-05-17,33.74,-40.97
2010-05-18,32.99,-40.25
2010-05-19,31.76,-40.00
2010-05-20,31.58,-40.32
2010-05-21,31.80,-41.37
2010-05-22,33.00,-40.31
2010-05-23,31.46,-39.89
2010-05-24,31.21,-40.12
2010-05-25,32.45,-41.26
2010-05-26,32.16,-39.97
2010-05-27,31.66,-40.34
2010-05-28,32.56,-40.04
2010-05-29,32.57,-39.79
2010-05-30,32.53,-39.59
2010-05-31,32.06,-40.00
2010-06-01,32.42,-41.36
2010-06-02,32.89,-41.13
2010-06-03,31.84,-38.69
2010-06-04,33.74,-38.75
2010-06-05,32.74,-39.19
2010-06-06,32.45,-40.12
2010-06-07,34.21,-41.45
2010-06-08,32.72,-38.84
2010-06-09,34.09,-39.37
2010-06-10,33.83,-40.88
2010-06-11,32.24,-38.65
2010-06-12,35.01,-40.21
2010-06-13,34.93,-39.87
2010-06-14,32.33,-40.49
2010-06-15,33.29,-39.35
2010-06-16,31.90,-40.81
2010-06-17,33.70,-40.44
2010-06-18,33.09,-40.70
2010-06-19,32.82,-39.59
2010-06-20,33.49,-40.24
2010-06-21,32.70,-40.51
2010-06-22,34.06,-40.79
2010-06-23,32.25,-40.81
2010-06-24,34.16,-40.90
2010-06-25,33.82,-38.71
2010-06-26,33.46,-40.88
2010-06-27,32.42,-41.73
2010-06-28,33.82,-40.64
2010-06-29,33.84,-40.36
2010-06-30,31.98,-41.17
2010-07-01,34.85,-41.65
2010-07-02,31.72,-42.21
2010-07-03,33.81,-40.69
2010-07-04,34.90,-40.93
2010-07-05,33.70,-41.07
2010-07-06,33.54,-41.64
2010-07-07,33.50,-42.56
2010-07-08,33.02,-42.74
2010-07-09,32.09,-41.28
2010-07-10,33.04,-41.87
2010-07-11,33.39,-41.44
2010-07-12,33.49,-42.07
2010-07-13,34.53,-42.92
2010-07-14,34.63,-41.30
2010-07-15,34.66,-41.75
2010-07-16,34.71,-42.91
2010-07-17,34.76,-42.77
2010-07-18,34.06,-42.94
2010-07-19,32.02,-43.29
2010-07-20,33.52,-43.12
2010-07-21,35.24,-42.23
2010-07-22,34.68,-42.70
2010-07-23,32.97,-41.49
2010-07-24,33.21,-43.72
2010-07-25,32.79,-42.06
2010-07-26,33.94,-41.83
2010-07-27,34.09,-42.74
2010-07-28,34.73,-42.84
2010-07-29,33.96,-42.44
2010-07-30,34.45,-42.60
2010-07-31,35.20,-42.57
2010-08-01,35.12,-42.75
2010-08-02,34.08,-44.08
2010-08-03,34.35,-43.04
2010-08-04,33.66,-43.62
2010-08-05,33.86,-42.64
2010-08-06,34.91,-42.95
2010-08-07,33.75,-42.99
2010-08-08,36.13,-42.69
2010-08-09,35.50,-43.53
2010-08-10,34.34,-43.06
2010-08-11,34.36,-43.87
2010-08-12,34.79,-43.39
2010-08-13,33.96,-44.05
2010-08-14,34.85,-42.13
2010-08-15,34.32,-42.44
2010-08-16,33.86,-43.26
2010-08-17,34.36,-42.60
2010-08-18,32.80,-43.31
2010-08-19,32.83,-42.47
2010-08-20,35.06,-43.14
2010-08-21,34.15,-43.94
2010-08-22,34.47,-44.05
2010-08-23,33.30,-43.79
2010-08-24,34.27,-43.21
2010-08-25,34.12,-43.79
2010-08-26,33.44,-44.14
2010-08-27,34.50,-44.15
2010-08-28,35.27,-45.99
2010-08-29,33.52,-43.81
2010-08-30,34.64,-43.96
2010-08-31,34.70,-44.09
2010-09-01,33.40,-45.62
2010-09-02,33.87,-43.01
2010-09-03,34.62,-44.46
2010-09-04,33.55,-44.14
2010-09-05,34.53,-44.13
2010-09-06,34.52,-43.80
2010-09-07,32.87,-44.52
2010-09-08,34.95,-45.04
2010-09-09,34.63,-44.32
2010-09-10,34.75,-43.53
2010-09-11,33.52,-43.31
2010-09-12,35.89,-43.64
2010-09-13,33.96,-44.84
2010-09-14,33.54,-43.83
2010-09-15,33.07,-44.71
2010-09-16,34.93,-45.07
2010-09-17,35.03,-44.30
2010-09-18,33.07,-45.55
2010-09-19,34.69,-44.37
2010-09-20,33.17,-43.76
2010-09-21,33.97,-44.30
2010-09-22,35.88,-44.20
2010-09-23,34.76,-44.60
2010-09-24,35.20,-44.49
2010-09-25,35.22,-44.87
2010-09-26,34.55,-44.39
2010-09-27,34.77,-44.26
2010-09-28,35.25,-44.19
2010-09-29,35.06,-44.68
2010-09-30,35.16,-45.37
2010-10-01,31.20,-42.25
2010-10-02,34.96,-43.83
2010-10-03,36.15,-45.93
2010-10-04,34.20,-45.50
2010-10-05,35.61,-44.75
2010-10-06,34.92,-44.34
2010-10-07,34.70,-44.38
2010-10-08,34.94,-45.05
2010-10-09,34.96,-44.35
2010-10-10,34.60,-44.07
2010-10-11,33.99,-44.41
2010-10-12,35.18,-43.61
2010-10-13,34.78,-44.26
2010-10-14,34.42,-44.70
2010-10-15,35.60,-44.25
2010-10-16,35.32,-45.23
2010-10-17,35.19,-45.43
2010-10-18,34.50,-44.91
2010-10-19,35.49,-44.69
2010-10-20,34.53,-45.59
2010-10-21,35.99,-45.20
2010-10-22,35.39,-46.78
2010-10-23,34.10,-46.35
2010-10-24,34.96,-45.70
2010-10-25,36.30,-45.51
2010-10-26,35.95,-45.69
2010-10-27,36.35,-45.75
2010-10-28,36.01,-45.23
2010-10-29,35.92,-45.05
2010-10-30,36.98,-44.85
2010-10-31,36.29,-45.20
2010-11-01,35.67,-46.06
2010-11-02,36.54,-45.32
2010-11-03,36.87,-44.73
2010-11-04,35.56,-45.22
2010-11-05,35.38,-45.59
2010-11-06,35.18,-46.12
2010-11-07,35.89,-45.86
2010-11-08,36.14,-45.17
2010-11-09,35.75,-44.52
2010-11-10,35.46,-45.67
2010-11-11,36.59,-46.71
2010-11-12,36.25,-45.45
2010-11-13,36.22,-45.62
2010-11-14,37.59,-45.35
2010-11-15,37.07,-46.25
2010-11-16,36.29,-45.75
2010-11-17,35.86,-44.33
2010-11-18,35.93,-45.52
2010-11-19,36.57,-46.16
2010-11-20,34.57,-45.40
2010-11-21,35.67,-46.60
2010-11-22,35.90,-45.83
2010-11-23,35.49,-47.00
2010-11-24,36.78,-45.57
2010-11-25,35.24,-45.82
2010-11-26,36.09,-45.82
2010-11-27,37.07,-46.28
2010-11-28,35.04,-44.89
2010-11-29,36.13,-46.34
2010-11-30,35.69,-46.56
2010-12-01,35.39,-46.00
2010-12-02,36.38,-45.48
2010-12-03,37.62,-45.91
2010-12-04,36.65,-45.57
2010-12-05,35.57,-44.66
2010-12-06,35.39,-45.63
2010-12-07,36.07,-45.57
2010-12-08,35.44,-45.50
2010-12-09,35.81,-45.43
2010-12-10,35.99,-45.19
2010-12-11,35.97,-45.84
2010-12-12,36.37,-45.39
2010-12-13,35.99,-45.92
2010-12-14,35.45,-45.83
2010-12-15,35.53,-46.12
2010-12-16,34.97,-45.58
2010-12-17,34.62,-45.54
2010-12-18,35.53,-46.28
2010-12-19,37.79,-45.88
2010-12-20,36.49,-46.23
2010-12-21,35.91,-45.51
2010-12-22,35.67,-45.17
2010-12-23,35.07,-45.21
2010-12-24,35.47,-44.94
2010-12-25,35.21,-44.35
2010-12-26,35.53,-44.93
2010-12-27,37.04,-45.13
2010-12-28,36.29,-45.77
2010-12-29,35.77,-45.57
2010-12-30,36.74,-45.66
2010-12-31,36.15,-45.36
2011-01-01,35.92,-44.53
2011-01-02,35.82,-45.22
2011-01-03,35.54,-44.93
2011-01-04,37.19,-44.87
2011-01-05,38.34,-45.74
2011-01-06,36.17,-45.86
2011-01-07,36.23,-45.45
2011-01-08,35.94,-44.26
2011-01-09,37.28,-45.36
2011-01-10,37.08,-45.40
2011-01-11,37.92,-44.94
2011-01-12,37.55,-45.12
2011-01-13,36.53,-46.04
2011-01-14,36.92,-46.03
2011-01-15,37.06,-46.03
2011-01-16,41.03,-44.67
2011-01-20,36.69,-46.24
2011-01-21,37.78,-45.67
2011-01-22,38.94,-45.84
2011-01-23,38.05,-46.19
2011-01-24,37.67,-46.72
2011-01-25,37.84,-46.89
2011-01-26,38.26,-46.32
2011-01-27,38.41,-46.36
2011-01-28,38.02,-45.91
2011-01-29,37.02,-46.01
2011-01-30,38.42,-47.30
2011-01-31,37.76,-46.76
2011-02-01,38.07,-47.18
2011-02-02,38.51,-46.12
2011-02-03,38.19,-45.64
2011-02-04,36.79,-46.95
2011-02-05,38.18,-47.29
2011-02-06,37.45,-47.50
2011-02-07,38.14,-47.14
2011-02-08,38.01,-47.27
2011-02-09,40.10,-46.42
2011-02-10,37.78,-47.43
2011-02-11,38.75,-47.51
2011-02-12,39.42,-46.77
2011-02-13,39.19,-47.88
2011-02-14,38.08,-47.72
2011-02-15,37.25,-48.33
2011-02-16,37.52,-49.15
2011-02-17,37.90,-48.44
2011-02-18,38.14,-48.37
2011-02-19,38.82,-47.80
2011-02-20,37.76,-47.94
2011-02-21,40.10,-47.67
2011-02-22,38.37,-48.47
2011-02-23,38.22,-47.68
2011-02-24,38.55,-47.15
2011-02-25,38.29,-47.53
2011-02-26,38.28,-48.55
2011-02-27,37.88,-48.13
2011-02-28,38.21,-48.21
2011-03-01,38.79,-46.79
2011-03-02,38.24,-47.87
2011-03-03,37.72,-47.66
2011-03-04,38.49,-48.15
2011-03-05,38.16,-48.60
2011-03-06,38.73,-47.96
2011-03-07,38.59,-48.56
2011-03-08,39.54,-48.64
2011-03-09,38.91,-47.93
2011-03-10,37.93,-47.70
2011-03-11,38.37,-47.31
2011-03-12,39.20,-48.19
2011-03-13,39.04,-48.05
2011-03-14,39.20,-48.63
2011-03-15,40.12,-49.53
2011-03-16,39.87,-50.05
2011-03-17,39.48,-48.11
2011-03-18,39.12,-47.83
2011-03-19,40.48,-48.69
2011-03-20,39.53,-49.54
2011-03-21,38.50,-48.88
2011-03-22,39.57,-48.60
2011-03-23,39.99,-48.27
2011-03-24,40.26,-47.78
2011-03-25,38.61,-49.19
2011-03-26,39.32,-48.68
2011-03-27,39.20,-49.11
2011-03-28,39.86,-48.70
2011-03-29,39.94,-48.24
2011-03-30,41.47,-49.20
2011-03-31,39.88,-48.86
2011-04-01,39.28,-48.04
2011-04-02,37.75,-49.03
2011-04-03,39.67,-49.43
2011-04-04,40.35,-48.76
2011-04-05,40.02,-48.07
2011-04-06,39.01,-48.82
2011-04-07,38.62,-48.88
2011-04-08,38.92,-49.47
2011-04-09,41.83,-47.67
2011-04-10,40.34,-48.49
2011-04-11,39.54,-49.38
2011-04-12,39.09,-48.97
2011-04-13,38.73,-48.61
2011-04-14,40.35,-48.71
2011-04-15,39.93,-49.24
2011-04-16,38.76,-48.50
2011-04-17,40.28,-48.29
2011-04-18,39.91,-48.27
2011-04-19,40.20,-48.40
2011-04-20,39.81,-49.43
2011-04-21,39.27,-49.52
2011-04-22,39.90,-49.45
2011-04-23,40.02,-49.78
2011-04-24,40.32,-49.38
2011-04-25,42.13,-49.05
2011-04-26,40.61,-49.31
2011-04-27,39.77,-49.04
2011-04-28,41.73,-49.91
2011-04-29,41.58,-50.12
2011-04-30,40.38,-48.65
2011-05-01,40.34,-48.93
