Date,North (mm),East (mm)
2008-04-29,20.64,-23.45
2008-04-30,19.93,-24.58
2008-05-01,19.73,-23.69
2008-05-02,18.69,-24.09
2008-05-03,18.97,-25.08
2008-05-04,19.69,-23.84
2008-05-05,19.47,-24.02
2008-05-06,18.84,-24.74
2008-05-07,20.57,-23.91
2008-05-08,19.43,-24.53
2008-05-09,18.48,-25.44
2008-05-10,18.66,-23.73
2008-05-11,19.72,-27.14
2008-05-12,20.02,-24.62
2008-05-13,19.45,-24.94
2008-05-14,20.26,-24.68
2008-05-15,19.22,-25.57
2008-05-16,19.25,-24.51
2008-05-17,19.75,-24.86
2008-05-18,18.33,-24.95
2008-05-19,20.03,-23.92
2008-05-20,19.91,-25.00
2008-05-21,18.93,-23.08
2008-05-22,19.11,-25.04
2008-05-23,19.25,-25.22
2008-05-24,18.82,-25.60
2008-05-25,19.40,-25.67
2008-05-26,19.40,-24.56
2008-05-27,19.33,-24.20
2008-05-28,19.40,-24.38
2008-05-29,19.70,-24.99
2008-05-30,20.37,-24.40
2008-05-31,20.70,-24.24
2008-06-01,21.55,-24.15
2008-06-02,19.98,-24.13
2008-06-03,20.98,-24.92
2008-06-04,19.87,-25.51
2008-06-05,20.19,-24.66
2008-06-06,21.60,-24.42
2008-06-07,20.48,-24.53
2008-06-08,19.75,-24.53
2008-06-09,19.73,-24.82
2008-06-10,20.46,-24.27
2008-06-11,20.15,-23.72
2008-06-12,20.78,-24.10
2008-06-13,19.68,-23.37
2008-06-14,20.95,-24.42
2008-06-15,20.73,-24.28
2008-06-16,20.33,-24.44
2008-06-17,20.34,-24.17
2008-06-18,20.07,-24.56
2008-06-19,21.42,-24.54
2008-06-20,20.58,-24.48
2008-06-21,21.00,-23.52
2008-06-22,21.66,-25.01
2008-06-23,19.64,-25.17
2008-06-24,20.28,-25.37
2008-06-25,20.73,-25.07
2008-06-26,21.48,-24.79
2008-06-27,20.68,-25.04
2008-06-28,20.76,-24.78
2008-06-29,20.48,-24.64
2008-06-30,20.18,-25.15
2008-07-01,21.57,-26.55
2008-07-02,21.03,-25.98
2008-07-03,21.60,-24.85
2008-07-04,21.05,-25.28
2008-07-05,21.89,-24.83
2008-07-06,20.10,-26.03
2008-07-07,21.07,-26.52
2008-07-08,21.87,-25.57
2008-07-09,20.51,-25.64
2008-07-10,21.77,-25.63
2008-07-11,22.15,-26.60
2008-07-12,20.40,-25.15
2008-07-13,21.00,-25.22
2008-07-14,20.63,-26.23
2008-07-15,21.04,-25.10
2008-07-16,20.30,-25.79
2008-07-17,22.08,-25.99
2008-07-18,21.62,-26.42
2008-07-19,20.12,-25.83
2008-07-20,21.70,-26.19
2008-07-21,20.90,-24.91
2008-07-22,19.87,-25.73
2008-07-23,20.73,-25.27
2008-07-24,20.88,-26.05
2008-07-25,20.86,-26.14
2008-07-26,21.04,-24.78
2008-07-27,21.14,-25.66
2008-07-28,21.94,-25.82
2008-07-29,21.66,-26.56
2008-07-30,20.98,-25.95
2008-07-31,20.17,-26.55
2008-08-01,20.44,-26.71
2008-08-02,21.19,-26.56
2008-08-03,21.99,-26.40
2008-08-04,21.84,-27.22
2008-08-05,21.74,-25.57
2008-08-06,20.63,-26.54
2008-08-07,21.54,-27.08
2008-08-08,20.29,-28.38
2008-08-09,21.13,-27.06
2008-08-10,22.16,-27.59
2008-08-11,21.96,-26.60
2008-08-12,21.64,-26.90
2008-08-13,21.74,-27.54
2008-08-14,22.14,-27.42
2008-08-15,22.39,-27.52
2008-08-16,21.87,-27.58
2008-08-17,21.40,-26.43
2008-08-18,20.66,-26.89
2008-08-19,21.97,-27.74
2008-08-20,21.53,-28.22
2008-08-21,22.56,-27.91
2008-08-22,22.29,-27.75
2008-08-23,21.92,-28.07
2008-08-24,22.07,-28.77
2008-08-25,21.71,-27.88
2008-08-26,21.16,-29.77
2008-08-27,21.36,-28.90
2008-08-28,20.52,-28.27
2008-08-29,21.59,-27.47
2008-08-30,21.09,-27.91
2008-08-31,20.90,-28.14
2008-09-01,21.84,-29.34
2008-09-02,21.70,-27.75
2008-09-03,21.93,-27.60
2008-09-04,22.25,-28.06
2008-09-05,21.15,-28.41
2008-09-06,22.09,-29.05
2008-09-07,21.69,-27.81
2008-09-08,21.05,-28.54
2008-09-09,22.29,-28.31
2008-09-10,20.74,-28.67
2008-09-11,20.65,-29.16
2008-09-12,21.21,-29.21
2008-09-13,21.82,-28.43
2008-09-14,21.99,-29.26
2008-09-15,21.85,-28.22
2008-09-16,20.57,-28.67
2008-09-17,21.32,-29.40
2008-09-18,21.93,-28.55
2008-09-19,21.87,-29.64
2008-09-20,22.73,-28.67
2008-09-21,22.24,-29.28
2008-09-22,22.56,-29.07
2008-09-23,22.33,-28.97
2008-09-24,21.31,-28.94
2008-09-25,21.87,-28.76
2008-09-26,21.97,-28.80
2008-09-27,22.14,-29.10
2008-09-28,21.64,-28.99
2008-09-29,21.67,-28.15
2008-09-30,22.71,-30.02
2008-10-01,22.89,-28.56
2008-10-02,21.25,-28.56
2008-10-03,22.13,-29.24
2008-10-04,21.59,-28.70
2008-10-05,22.39,-29.51
2008-10-06,22.92,-29.69
2008-10-07,21.50,-28.96
2008-10-08,22.74,-29.33
2008-10-09,21.10,-29.24
2008-10-10,20.21,-29.04
2008-10-11,21.83,-30.05
2008-10-12,21.88,-29.33
2008-10-13,21.76,-28.91
2008-10-14,22.26,-28.39
2008-10-15,21.98,-28.74
2008-10-16,22.85,-29.36
2008-10-17,21.31,-29.37
2008-10-18,22.60,-29.70
2008-10-19,21.92,-29.54
2008-10-20,21.52,-28.62
2008-10-21,21.53,-29.04
2008-10-22,21.78,-29.92
2008-10-23,21.80,-29.49
2008-10-24,23.36,-28.72
2008-10-25,23.23,-29.25
2008-10-26,22.92,-29.46
2008-10-27,22.59,-30.03
2008-10-28,22.99,-29.13
2008-10-29,21.33,-29.82
2008-10-30,22.04,-29.44
2008-10-31,21.41,-30.43
2008-11-01,22.66,-31.37
2008-11-02,21.51,-31.66
2008-11-03,22.17,-30.63
2008-11-04,22.58,-30.68
2008-11-05,22.14,-31.00
2008-11-06,22.26,-29.65
2008-11-07,22.49,-30.13
2008-11-08,21.96,-29.20
2008-11-09,22.29,-32.46
2008-11-10,23.51,-30.00
2008-11-11,23.06,-30.52
2008-11-12,21.56,-31.13
2008-11-13,22.28,-30.14
2008-11-14,23.38,-30.45
2008-11-15,21.36,-29.07
2008-11-16,23.94,-30.13
2008-11-17,22.79,-30.02
2008-11-18,22.28,-30.53
2008-11-19,22.89,-29.82
2008-11-20,21.90,-29.87
2008-11-21,22.41,-30.00
2008-11-22,23.07,-28.45
2008-11-23,22.98,-29.50
2008-11-24,23.25,-30.14
2008-11-25,23.43,-31.09
2008-11-26,23.31,-30.46
2008-11-27,22.13,-30.94
2008-11-28,22.26,-31.35
2008-11-29,21.58,-29.70
2008-11-30,22.99,-30.45
2008-12-01,23.92,-30.71
2008-12-02,23.62,-30.71
2008-12-03,23.75,-29.68
2008-12-04,22.37,-30.52
2008-12-05,23.48,-29.96
2008-12-06,24.56,-30.85
2008-12-07,22.58,-30.97
2008-12-08,23.73,-30.74
2008-12-09,23.34,-30.48
2008-12-10,23.94,-30.41
2008-12-11,23.92,-29.82
2008-12-12,23.67,-31.28
2008-12-13,23.86,-31.48
2008-12-14,23.29,-30.41
2008-12-15,22.90,-30.19
2008-12-16,22.20,-30.57
2008-12-17,22.47,-31.62
2008-12-18,23.52,-30.54
2008-12-19,22.60,-30.36
2008-12-20,23.80,-30.10
2008-12-21,22.61,-30.83
2008-12-22,23.86,-31.82
2008-12-23,23.34,-31.23
2008-12-24,24.02,-30.90
2008-12-25,23.32,-31.48
2008-12-26,23.99,-31.10
2008-12-27,23.92,-30.51
2008-12-28,24.76,-30.55
2008-12-29,24.06,-30.78
2008-12-30,23.54,-31.17
2008-12-31,22.92,-32.14
2009-01-01,23.73,-31.26
2009-01-02,24.58,-31.13
2009-01-03,23.06,-31.24
2009-01-04,23.38,-31.52
2009-01-05,23.24,-31.52
2009-01-06,23.02,-30.92
2009-01-07,23.84,-31.23
2009-01-08,22.47,-30.29
2009-01-09,23.95,-30.63
2009-01-10,23.63,-30.55
2009-01-11,23.79,-30.97
2009-01-12,24.26,-30.77
2009-01-13,24.68,-30.95
2009-01-14,23.39,-30.49
2009-01-15,22.93,-31.24
2009-01-16,24.19,-31.10
2009-01-17,24.49,-31.31
2009-01-18,24.90,-30.98
2009-01-19,24.11,-30.54
2009-01-20,23.10,-30.33
2009-01-21,22.96,-31.12
2009-01-22,24.46,-32.63
2009-01-23,22.39,-31.50
2009-01-24,24.87,-30.47
2009-01-25,23.35,-31.82
2009-01-26,23.71,-31.43
2009-01-27,24.11,-30.69
2009-01-28,23.12,-31.14
2009-01-29,24.26,-30.12
2009-01-30,24.02,-31.31
2009-01-31,24.25,-31.45
2009-02-01,23.23,-31.12
2009-02-02,23.88,-30.74
2009-02-03,23.78,-30.76
2009-02-04,23.00,-31.39
2009-02-05,23.88,-32.29
2009-02-06,24.17,-32.73
2009-02-07,23.77,-31.17
2009-02-08,23.78,-31.42
2009-02-09,23.64,-32.24
2009-02-10,24.76,-32.66
2009-02-11,25.25,-32.94
2009-02-12,24.10,-31.99
2009-02-13,23.85,-31.56
2009-02-14,24.07,-32.77
2009-02-15,23.84,-32.44
2009-02-16,23.95,-33.07
2009-02-17,23.10,-32.78
2009-02-18,24.28,-31.41
2009-02-19,24.16,-32.47
2009-02-20,23.83,-32.90
2009-02-21,24.72,-32.60
2009-02-22,24.28,-31.60
2009-02-23,25.97,-32.60
2009-02-24,25.00,-33.03
2009-02-25,23.90,-33.82
2009-02-26,24.53,-32.22
2009-02-27,24.83,-31.71
2009-02-28,24.08,-33.03
2009-03-01,25.28,-31.33
2009-03-02,23.33,-34.19
2009-03-03,23.61,-33.82
2009-03-04,24.32,-33.12
2009-03-05,24.70,-31.99
2009-03-06,24.94,-32.28
2009-03-07,25.83,-33.21
2009-03-08,25.22,-33.47
2009-03-09,26.13,-32.75
2009-03-10,25.90,-33.33
2009-03-11,26.51,-33.25
2009-03-12,25.42,-32.88
2009-03-13,25.58,-32.32
2009-03-14,26.33,-33.13
2009-03-15,27.20,-33.47
2009-03-16,25.08,-33.11
2009-03-17,24.81,-32.86
2009-03-18,26.07,-33.21
2009-03-19,25.76,-33.86
2009-03-20,27.27,-33.20
2009-03-21,26.18,-33.76
2009-03-22,25.88,-35.09
2009-03-23,25.65,-33.00
2009-03-24,26.17,-33.35
2009-03-25,26.98,-33.96
2009-03-26,27.00,-33.14
2009-03-27,26.60,-32.60
2009-03-28,26.65,-33.74
2009-03-29,26.05,-33.45
2009-03-30,26.76,-34.20
2009-03-31,27.33,-33.79
2009-04-01,26.77,-33.57
2009-04-02,27.02,-34.35
2009-04-03,26.14,-33.04
2009-04-04,25.37,-33.98
2009-04-05,26.53,-33.35
2009-04-06,27.26,-33.33
2009-04-07,27.39,-34.00
2009-04-08,26.29,-34.21
2009-04-09,25.74,-34.16
2009-04-10,26.45,-34.35
2009-04-11,26.01,-34.15
2009-04-12,26.43,-34.08
2009-04-13,27.27,-34.55
2009-04-14,27.58,-34.97
2009-04-15,26.09,-33.39
2009-04-16,25.96,-33.97
2009-04-17,26.36,-33.87
2009-04-18,26.97,-33.28
2009-04-19,25.24,-33.06
2009-04-20,27.09,-33.87
2009-04-21,26.18,-34.46
2009-04-22,27.51,-34.10
2009-04-23,26.71,-32.37
2009-04-24,26.12,-34.83
2009-04-25,27.01,-34.68
2009-04-26,26.20,-34.74
2009-04-27,26.08,-34.31
2009-04-28,25.84,-34.02
2009-04-29,26.84,-33.76
2009-04-30,26.23,-34.69
2009-05-01,26.49,-34.38
2009-05-02,27.21,-34.50
2009-05-03,28.15,-34.21
2009-05-04,27.59,-35.17
2009-05-05,28.33,-33.69
2009-05-06,27.14,-35.43
2009-05-07,27.91,-33.97
2009-05-08,27.79,-33.90
2009-05-09,28.31,-35.54
2009-05-10,27.35,-35.29
2009-05-11,26.83,-34.32
2009-05-12,26.25,-34.37
2009-05-13,27.23,-34.86
2009-05-14,26.41,-35.05
2009-05-15,28.26,-34.93
2009-05-16,29.04,-34.62
2009-05-17,28.31,-34.40
2009-05-18,28.24,-34.39
2009-05-19,27.69,-35.08
2009-05-20,28.37,-34.10
2009-05-21,28.77,-34.96
2009-05-22,27.09,-35.70
2009-05-23,28.49,-35.58
2009-05-24,28.11,-34.86
2009-05-25,28.67,-35.18
2009-05-26,28.46,-34.73
2009-05-27,28.15,-34.23
2009-05-28,28.00,-34.28
2009-05-29,28.45,-35.24
2009-05-30,28.30,-34.78
2009-05-31,28.99,-34.84
2009-06-01,27.29,-35.29
2009-06-02,28.00,-35.00
2009-06-03,27.39,-34.74
2009-06-04,28.63,-35.34
2009-06-05,28.95,-34.90
2009-06-06,28.97,-35.74
2009-06-07,28.32,-35.02
2009-06-08,27.39,-34.89
2009-06-09,28.11,-36.20
2009-06-10,28.92,-35.79
2009-06-11,26.92,-36.06
2009-06-12,28.75,-35.87
2009-06-13,28.73,-35.81
2009-06-14,26.54,-35.84
2009-06-15,29.08,-35.46
2009-06-16,29.09,-34.99
2009-06-17,28.50,-36.27
2009-06-18,28.39,-35.03
2009-06-19,27.57,-36.65
2009-06-20,28.33,-38.22
2009-06-21,29.58,-36.86
2009-06-22,27.89,-36.44
2009-06-23,28.66,-36.97
2009-06-24,28.76,-35.95
2009-06-25,27.88,-36.27
2009-06-26,28.90,-36.96
2009-06-27,29.79,-36.79
2009-06-28,27.95,-35.56
2009-06-29,29.00,-35.28
2009-06-30,29.73,-37.44
2009-07-01,28.13,-36.13
2009-07-02,28.45,-36.19
2009-07-03,28.43,-37.17
2009-07-04,28.73,-36.63
2009-07-05,29.17,-36.40
2009-07-06,28.88,-36.19
2009-07-07,27.40,-36.56
2009-07-08,30.52,-36.29
2009-07-09,29.53,-36.03
2009-07-10,30.46,-36.76
2009-07-11,28.32,-36.78
2009-07-12,28.87,-37.16
2009-07-13,29.20,-36.46
2009-07-14,29.06,-36.69
2009-07-15,29.75,-36.24
2009-07-16,29.49,-37.35
2009-07-17,27.14,-36.46
2009-07-18,28.55,-36.78
2009-07-19,27.28,-37.00
2009-07-20,29.10,-37.03
2009-07-21,29.00,-37.41
2009-07-22,29.36,-36.92
2009-07-23,29.47,-37.72
2009-07-24,27.74,-38.49
2009-07-25,27.65,-37.42
2009-07-26,28.29,-37.00
2009-07-27,29.19,-38.06
2009-07-28,30.53,-38.35
2009-07-29,27.99,-38.87
2009-07-30,28.13,-37.14
2009-07-31,28.13,-37.12
2009-08-01,29.85,-38.07
2009-08-02,28.44,-38.84
2009-08-03,28.59,-37.22
2009-08-04,28.85,-37.75
2009-08-05,28.33,-38.44
2009-08-06,29.62,-38.13
2009-08-07,30.55,-39.75
2009-08-08,29.92,-39.56
2009-08-09,29.16,-38.71
2009-08-10,28.61,-38.22
2009-08-11,28.45,-38.49
2009-08-12,29.53,-38.56
2009-08-13,29.43,-37.85
2009-08-14,29.24,-39.61
2009-08-15,29.05,-39.21
2009-08-16,30.15,-38.59
2009-08-17,29.68,-39.00
2009-08-18,30.39,-38.48
2009-08-19,29.61,-38.63
2009-08-20,29.99,-37.22
2009-08-21,28.81,-37.97
2009-08-22,29.81,-38.10
2009-08-23,27.63,-37.43
2009-08-24,30.83,-39.16
2009-08-25,29.49,-38.48
2009-08-26,28.99,-38.95
2009-08-27,29.52,-37.93
2009-08-28,28.76,-39.16
2009-08-29,28.27,-38.29
2009-08-30,28.24,-38.44
2009-08-31,29.21,-37.86
2009-09-01,28.09,-39.01
2009-09-02,29.37,-38.55
2009-09-03,28.85,-39.12
2009-09-04,29.26,-37.90
2009-09-05,29.14,-38.72
2009-09-06,28.99,-39.61
2009-09-07,29.43,-39.04
2009-09-08,28.19,-39.48
2009-09-09,29.66,-38.69
2009-09-10,28.79,-38.47
2009-09-11,28.55,-38.70
2009-09-12,28.99,-40.05
2009-09-13,28.83,-38.05
2009-09-14,28.31,-39.61
2009-09-15,29.47,-40.27
2009-09-16,28.76,-38.84
2009-09-17,29.15,-38.96
2009-09-18,28.24,-38.72
2009-09-19,30.06,-38.91
2009-09-20,31.05,-40.06
2009-09-21,30.29,-39.73
2009-09-22,30.77,-39.60
2009-09-23,29.19,-39.37
2009-09-24,28.20,-39.03
2009-09-25,29.06,-39.49
2009-09-26,30.62,-39.48
2009-09-27,29.34,-38.99
2009-09-28,28.88,-39.06
2009-09-29,26.75,-39.69
2009-09-30,29.58,-39.85
2009-10-01,29.39,-40.13
2009-10-02,29.17,-40.32
2009-10-03,30.17,-39.81
2009-10-04,29.32,-39.74
2009-10-05,29.32,-39.60
2009-10-06,29.32,-39.17
2009-10-07,30.64,-40.12
2009-10-08,29.80,-39.55
2009-10-09,28.83,-39.59
2009-10-10,28.81,-38.45
2009-10-11,29.68,-39.69
2009-10-12,29.39,-40.49
2009-10-13,28.98,-40.77
2009-10-14,29.97,-41.47
2009-10-15,30.27,-38.87
2009-10-16,29.07,-39.91
2009-10-17,29.65,-40.17
2009-10-18,29.91,-39.31
2009-10-19,28.62,-37.50
2009-10-20,30.60,-40.07
2009-10-21,30.27,-40.27
2009-10-22,31.37,-40.04
2009-10-23,30.08,-39.42
2009-10-24,28.86,-40.56
2009-10-25,30.27,-40.36
2009-10-26,31.11,-39.27
2009-10-27,30.51,-39.05
2009-10-28,28.20,-39.25
2009-10-29,29.32,-39.80
2009-10-30,30.21,-39.75
2009-10-31,30.99,-40.09
2009-11-01,31.12,-39.90
2009-11-02,31.05,-39.99
2009-11-03,30.07,-40.06
2009-11-04,29.68,-39.72
2009-11-05,31.49,-40.21
2009-11-06,29.51,-39.17
2009-11-07,30.35,-40.65
2009-11-08,30.49,-40.63
2009-11-09,30.23,-39.23
2009-11-10,30.91,-40.71
2009-11-11,30.55,-40.57
2009-11-12,30.40,-40.76
2009-11-13,31.01,-41.40
2009-11-14,30.02,-40.65
2009-11-15,31.85,-40.93
2009-11-16,30.87,-40.49
2009-11-17,30.78,-40.19
2009-11-18,30.28,-40.03
2009-11-19,31.05,-40.35
2009-11-20,30.86,-40.36
2009-11-21,31.35,-39.76
2009-11-22,30.99,-41.33
2009-11-23,30.74,-40.80
2009-11-24,31.98,-40.97
2009-11-25,30.54,-40.07
2009-11-26,31.58,-40.06
2009-11-27,31.79,-41.97
2009-11-28,31.07,-42.07
2009-11-29,31.66,-41.14
2009-11-30,32.06,-40.88
2009-12-01,32.22,-40.68
2009-12-02,31.50,-41.78
2009-12-03,30.13,-41.10
2009-12-04,31.79,-40.02
2009-12-05,31.56,-40.60
2009-12-06,31.17,-41.11
2009-12-07,31.14,-43.23
2009-12-08,30.66,-41.49
2009-12-09,31.10,-39.78
2009-12-10,31.20,-40.59
2009-12-11,30.84,-40.78
2009-12-12,31.04,-40.70
2009-12-13,30.78,-41.52
2009-12-14,30.98,-39.35
2009-12-15,31.29,-40.79
2009-12-16,30.82,-40.65
2009-12-17,30.43,-41.03
2009-12-18,31.87,-41.44
2009-12-19,30.84,-39.90
2009-12-20,30.90,-40.33
2009-12-21,32.30,-41.61
2009-12-22,29.43,-42.01
2009-12-23,30.59,-40.86
2009-12-24,30.85,-40.21
2009-12-25,31.01,-39.63
2009-12-26,30.54,-40.82
2009-12-27,30.96,-39.52
2009-12-28,31.43,-40.27
2009-12-29,30.81,-40.43
2009-12-30,32.42,-40.66
2009-12-31,30.43,-41.18
2010-01-01,32.04,-39.80
2010-01-02,30.91,-41.04
2010-01-03,31.40,-40.53
2010-01-04,31.65,-41.12
2010-01-05,31.89,-40.24
2010-01-06,31.58,-40.77
2010-01-07,31.79,-41.49
2010-01-08,31.48,-40.75
2010-01-09,31.30,-40.45
2010-01-10,31.33,-39.61
2010-01-11,31.22,-40.33
2010-01-12,32.33,-40.91
2010-01-13,31.25,-40.16
2010-01-14,31.37,-41.09
2010-01-15,31.31,-41.09
2010-01-16,31.39,-41.40
2010-01-17,31.51,-41.88
2010-01-18,31.83,-42.68
2010-01-19,30.43,-41.95
2010-01-20,32.54,-42.72
2010-01-21,32.00,-43.47
2010-01-22,32.16,-42.68
2010-01-23,32.17,-42.22
2010-01-24,31.34,-42.04
2010-01-25,31.62,-40.52
2010-01-26,32.32,-41.68
2010-01-27,32.83,-42.13
2010-01-28,33.12,-41.98
2010-01-29,33.14,-42.51
2010-01-30,32.56,-42.41
2010-01-31,32.53,-42.08
2010-02-01,32.21,-41.88
2010-02-02,33.12,-42.35
2010-02-03,32.33,-42.54
2010-02-04,32.66,-42.70
2010-02-05,31.89,-43.30
2010-02-06,32.08,-43.60
2010-02-07,33.01,-42.47
2010-02-08,32.19,-42.91
2010-02-09,32.41,-42.47
2010-02-10,32.18,-41.78
2010-02-11,32.54,-42.37
2010-02-12,31.98,-43.05
2010-02-13,32.18,-42.72
2010-02-14,32.73,-41.19
2010-02-15,32.37,-42.13
2010-02-16,33.01,-42.40
2010-02-17,31.11,-42.63
2010-02-18,32.94,-42.44
2010-02-19,31.80,-42.68
2010-02-20,33.34,-42.28
2010-02-21,33.02,-43.25
2010-02-22,33.17,-42.77
2010-02-23,32.43,-42.91
2010-02-24,33.50,-42.50
2010-02-25,32.85,-42.11
2010-02-26,33.61,-43.87
2010-02-27,33.19,-42.76
2010-02-28,33.21,-43.89
2010-03-01,33.26,-43.77
2010-03-02,33.22,-42.66
2010-03-03,31.98,-44.23
2010-03-04,33.23,-43.42
2010-03-05,32.83,-44.12
2010-03-06,33.62,-42.92
2010-03-07,32.53,-43.08
2010-03-08,33.65,-44.52
2010-03-09,33.76,-43.68
2010-03-10,33.27,-43.95
2010-03-11,33.58,-43.04
2010-03-12,32.79,-42.75
2010-03-13,32.94,-42.77
2010-03-14,33.09,-43.58
2010-03-15,33.26,-43.47
2010-03-16,33.54,-43.51
2010-03-17,34.71,-43.62
2010-03-18,33.51,-43.27
2010-03-19,33.64,-44.54
2010-03-20,33.56,-43.94
2010-03-21,33.91,-43.69
2010-03-22,33.70,-42.60
2010-03-23,34.16,-43.84
2010-03-24,33.00,-44.00
2010-03-25,33.31,-44.54
2010-03-26,34.14,-43.37
2010-03-27,33.20,-44.37
2010-03-28,34.05,-43.86
2010-03-29,33.24,-43.86
2010-03-30,34.11,-43.46
2010-03-31,34.16,-43.51
2010-04-01,33.11,-44.54
2010-04-02,32.96,-43.84
2010-04-03,34.62,-44.99
2010-04-04,34.56,-43.99
2010-04-05,33.32,-44.91
2010-04-06,34.63,-43.30
2010-04-07,34.33,-44.44
2010-04-08,34.20,-44.52
2010-04-09,35.14,-44.74
2010-04-10,34.24,-43.37
2010-04-11,33.24,-44.77
2010-04-12,33.64,-43.78
2010-04-13,33.44,-44.26
2010-04-14,35.33,-43.36
2010-04-15,32.48,-43.62
2010-04-16,32.77,-43.66
2010-04-17,32.85,-43.51
2010-04-18,33.53,-44.77
2010-04-19,32.95,-44.89
2010-04-20,32.71,-43.54
2010-04-21,33.71,-44.35
2010-04-22,33.38,-44.55
2010-04-23,35.02,-43.93
2010-04-24,34.21,-44.11
2010-04-25,35.56,-44.03
2010-04-26,33.65,-44.08
2010-04-27,32.38,-44.57
2010-04-28,34.50,-45.51
2010-04-29,34.09,-45.12
2010-04-30,34.34,-44.04
2010-05-01,34.81,-44.24
2010-05-02,34.68,-44.30
2010-05-03,35.40,-44.57
2010-05-04,34.83,-44.49
2010-05-05,34.81,-44.11
2010-05-06,34.39,-44.11
2010-05-07,33.91,-43.76
2010-05-08,34.86,-44.82
2010-05-09,33.78,-44.25
2010-05-10,35.30,-44.52
2010-05-11,34.98,-44.33
2010-05-12,34.80,-44.75
2010-05-13,34.79,-44.01
2010-05-14,35.51,-45.27
2010-05-15,34.77,-44.64
2010-05-16,34.46,-44.69
2010-05-17,34.05,-43.77
2010-05-18,34.94,-45.72
2010-05-19,36.59,-44.31
2010-05-20,36.07,-45.52
2010-05-21,35.82,-44.74
2010-05-22,36.32,-44.88
2010-05-23,35.90,-45.66
2010-05-24,34.92,-45.42
2010-05-25,35.53,-45.57
2010-05-26,35.88,-46.09
2010-05-27,33.61,-42.87
2010-05-28,36.56,-45.17
2010-05-29,35.62,-44.53
2010-05-30,35.84,-45.40
2010-05-31,36.43,-45.37
2010-06-01,35.81,-45.00
2010-06-02,35.51,-44.80
2010-06-03,35.89,-44.30
2010-06-04,36.58,-45.17
2010-06-05,37.00,-44.35
2010-06-06,36.80,-44.23
2010-06-07,36.68,-44.22
2010-06-08,36.32,-45.66
2010-06-09,36.85,-45.21
2010-06-10,35.57,-44.96
2010-06-11,35.75,-45.16
2010-06-12,36.12,-44.69
2010-06-13,36.81,-44.39
2010-06-14,35.43,-44.38
2010-06-15,35.45,-45.20
2010-06-16,36.12,-45.21
2010-06-17,37.30,-45.99
2010-06-18,35.68,-44.83
2010-06-19,36.73,-44.79
2010-06-20,36.39,-45.71
2010-06-21,36.45,-45.63
2010-06-22,37.83,-45.16
2010-06-23,36.34,-45.11
2010-06-24,36.12,-44.15
2010-06-25,37.06,-45.53
2010-06-26,35.96,-46.37
2010-06-27,36.43,-46.34
2010-06-28,37.14,-46.74
2010-06-29,37.11,-46.04
2010-06-30,36.75,-46.41
2010-07-01,36.33,-45.40
2010-07-02,37.05,-46.22
2010-07-03,34.74,-46.88
2010-07-04,36.60,-45.31
2010-07-05,37.05,-45.99
2010-07-06,36.57,-47.19
2010-07-07,36.05,-46.59
2010-07-08,35.77,-46.84
2010-07-09,36.89,-46.77
2010-07-10,36.50,-46.19
2010-07-11,38.37,-47.39
2010-07-12,36.15,-46.97
2010-07-13,38.79,-46.99
2010-07-14,36.59,-46.83
2010-07-15,38.02,-47.22
2010-07-16,37.44,-46.66
2010-07-17,37.76,-47.33
2010-07-18,37.68,-47.25
2010-07-19,38.07,-47.75
2010-07-20,36.95,-47.28
2010-07-21,38.25,-47.53
2010-07-22,37.69,-47.39
2010-07-23,37.96,-46.77
2010-07-24,35.98,-48.85
2010-07-25,36.69,-47.60
2010-07-26,37.71,-48.68
2010-07-27,38.07,-47.08
2010-07-28,38.06,-48.28
2010-07-29,37.79,-47.98
2010-07-30,37.19,-47.90
2010-07-31,37.26,-47.43
2010-08-01,37.89,-47.81
2010-08-02,37.40,-47.70
2010-08-03,37.87,-47.97
2010-08-04,37.16,-48.76
2010-08-05,37.99,-47.83
2010-08-06,37.25,-48.04
2010-08-07,36.65,-48.91
2010-08-08,37.16,-48.46
2010-08-09,37.46,-48.85
2010-08-10,36.19,-48.10
2010-08-11,37.43,-49.62
2010-08-12,37.76,-48.36
2010-08-13,36.04,-48.41
2010-08-14,36.52,-47.75
2010-08-15,36.18,-48.41
2010-08-16,36.94,-48.22
2010-08-17,35.98,-47.95
2010-08-18,36.89,-47.85
2010-08-19,36.99,-48.19
2010-08-20,37.32,-48.47
2010-08-21,36.76,-48.88
2010-08-22,37.41,-48.86
2010-08-23,36.86,-48.47
2010-08-24,37.46,-48.22
2010-08-25,36.96,-47.47
2010-08-26,37.61,-48.90
2010-08-27,37.51,-48.37
2010-08-28,37.44,-48.44
2010-08-29,36.44,-49.45
2010-08-30,35.49,-49.10
2010-08-31,36.69,-49.39
2010-09-01,36.38,-50.22
2010-09-02,36.80,-49.31
2010-09-03,37.03,-48.42
2010-09-04,36.72,-47.75
2010-09-05,37.15,-48.83
2010-09-06,37.18,-50.05
2010-09-07,37.15,-49.28
2010-09-08,37.39,-49.94
2010-09-09,38.19,-49.20
2010-09-10,37.26,-48.62
2010-09-11,37.67,-48.36
2010-09-12,37.65,-50.38
2010-09-13,37.45,-48.66
2010-09-14,36.18,-48.56
2010-09-15,36.60,-49.16
2010-09-16,37.55,-49.39
2010-09-17,36.64,-48.66
2010-09-18,37.34,-49.51
2010-09-19,36.25,-48.37
